id;name;geoid;geoname;value;datetime
1293;Demanda real;;;30386;2022-04-08T08:00:00+02:00
1293;Demanda real;;;31000;2022-04-08T09:00:00+02:00
1293;Demanda real;;;31014.5;2022-04-08T10:00:00+02:00
1293;Demanda real;;;30880.5;2022-04-08T11:00:00+02:00
1293;Demanda real;;;30497.16666666667;2022-04-08T12:00:00+02:00
1293;Demanda real;;;30387;2022-04-08T13:00:00+02:00
1293;Demanda real;;;30105;2022-04-08T14:00:00+02:00
1293;Demanda real;;;29183.33333333333;2022-04-08T15:00:00+02:00
1293;Demanda real;;;28579.5;2022-04-08T16:00:00+02:00
1293;Demanda real;;;28231;2022-04-08T17:00:00+02:00
1293;Demanda real;;;27959.83333333333;2022-04-08T18:00:00+02:00
1293;Demanda real;;;28338.16666666667;2022-04-08T19:00:00+02:00
1293;Demanda real;;;29620.83333333333;2022-04-08T20:00:00+02:00
1293;Demanda real;;;30857.16666666667;2022-04-08T21:00:00+02:00
1293;Demanda real;;;28708;2022-04-08T22:00:00+02:00
1293;Demanda real;;;26516;2022-04-08T23:00:00+02:00
1293;Demanda real;;;24911.5;2022-04-09T00:00:00+02:00
1293;Demanda real;;;23527.5;2022-04-09T01:00:00+02:00
1293;Demanda real;;;22431.33333333333;2022-04-09T02:00:00+02:00
1293;Demanda real;;;21645;2022-04-09T03:00:00+02:00
1293;Demanda real;;;21398.66666666667;2022-04-09T04:00:00+02:00
1293;Demanda real;;;21372;2022-04-09T05:00:00+02:00
1293;Demanda real;;;21822.16666666667;2022-04-09T06:00:00+02:00
1293;Demanda real;;;22614.16666666667;2022-04-09T07:00:00+02:00
1293;Demanda real;;;23723;2022-04-09T08:00:00+02:00
1293;Demanda real;;;25633.66666666667;2022-04-09T09:00:00+02:00
1293;Demanda real;;;26837.5;2022-04-09T10:00:00+02:00
1293;Demanda real;;;26992.33333333333;2022-04-09T11:00:00+02:00
1293;Demanda real;;;26696.16666666667;2022-04-09T12:00:00+02:00
1293;Demanda real;;;26489.16666666667;2022-04-09T13:00:00+02:00
1293;Demanda real;;;26266.83333333333;2022-04-09T14:00:00+02:00
1293;Demanda real;;;24845.83333333333;2022-04-09T15:00:00+02:00
1293;Demanda real;;;24128.16666666667;2022-04-09T16:00:00+02:00
1293;Demanda real;;;23747.33333333333;2022-04-09T17:00:00+02:00
1293;Demanda real;;;23757.33333333333;2022-04-09T18:00:00+02:00
1293;Demanda real;;;24276.5;2022-04-09T19:00:00+02:00
1293;Demanda real;;;25466.83333333333;2022-04-09T20:00:00+02:00
1293;Demanda real;;;27593;2022-04-09T21:00:00+02:00
1293;Demanda real;;;26576.66666666667;2022-04-09T22:00:00+02:00
1293;Demanda real;;;24736.66666666667;2022-04-09T23:00:00+02:00
1293;Demanda real;;;23012.83333333333;2022-04-10T00:00:00+02:00
1293;Demanda real;;;21475;2022-04-10T01:00:00+02:00
1293;Demanda real;;;20364.16666666667;2022-04-10T02:00:00+02:00
1293;Demanda real;;;19763.33333333333;2022-04-10T03:00:00+02:00
1293;Demanda real;;;19481.16666666667;2022-04-10T04:00:00+02:00
1293;Demanda real;;;19505.33333333333;2022-04-10T05:00:00+02:00
1293;Demanda real;;;19838;2022-04-10T06:00:00+02:00
1293;Demanda real;;;20074.83333333333;2022-04-10T07:00:00+02:00
1293;Demanda real;;;20592.83333333333;2022-04-10T08:00:00+02:00
1293;Demanda real;;;22333.66666666667;2022-04-10T09:00:00+02:00
1293;Demanda real;;;23793.83333333333;2022-04-10T10:00:00+02:00
1293;Demanda real;;;24396.83333333333;2022-04-10T11:00:00+02:00
1293;Demanda real;;;24199.66666666667;2022-04-10T12:00:00+02:00
1293;Demanda real;;;24268.5;2022-04-10T13:00:00+02:00
1293;Demanda real;;;24102.83333333333;2022-04-10T14:00:00+02:00
1293;Demanda real;;;23075.33333333333;2022-04-10T15:00:00+02:00
1293;Demanda real;;;22053.66666666667;2022-04-10T16:00:00+02:00
1293;Demanda real;;;21953.16666666667;2022-04-10T17:00:00+02:00
1293;Demanda real;;;22177.83333333333;2022-04-10T18:00:00+02:00
1293;Demanda real;;;22731.83333333333;2022-04-10T19:00:00+02:00
1293;Demanda real;;;24450.66666666667;2022-04-10T20:00:00+02:00
1293;Demanda real;;;26548.5;2022-04-10T21:00:00+02:00
1293;Demanda real;;;25832.16666666667;2022-04-10T22:00:00+02:00
1293;Demanda real;;;24014.83333333333;2022-04-10T23:00:00+02:00
1293;Demanda real;;;22583;2022-04-11T00:00:00+02:00
1293;Demanda real;;;21368.66666666667;2022-04-11T01:00:00+02:00
1293;Demanda real;;;20637.66666666667;2022-04-11T02:00:00+02:00
1293;Demanda real;;;20200.33333333333;2022-04-11T03:00:00+02:00
1293;Demanda real;;;20118.66666666667;2022-04-11T04:00:00+02:00
1293;Demanda real;;;20730.5;2022-04-11T05:00:00+02:00
1293;Demanda real;;;23126;2022-04-11T06:00:00+02:00
1293;Demanda real;;;25873;2022-04-11T07:00:00+02:00
1293;Demanda real;;;27433.16666666667;2022-04-11T08:00:00+02:00
1293;Demanda real;;;28601.16666666667;2022-04-11T09:00:00+02:00
1293;Demanda real;;;29124.33333333333;2022-04-11T10:00:00+02:00
1293;Demanda real;;;29115.5;2022-04-11T11:00:00+02:00
1293;Demanda real;;;29345.83333333333;2022-04-11T12:00:00+02:00
1293;Demanda real;;;29689.83333333333;2022-04-11T13:00:00+02:00
1293;Demanda real;;;29354.16666666667;2022-04-11T14:00:00+02:00
1293;Demanda real;;;28185.66666666667;2022-04-11T15:00:00+02:00
1293;Demanda real;;;27778.16666666667;2022-04-11T16:00:00+02:00
1293;Demanda real;;;27412.83333333333;2022-04-11T17:00:00+02:00
1293;Demanda real;;;27297.83333333333;2022-04-11T18:00:00+02:00
1293;Demanda real;;;27681.16666666667;2022-04-11T19:00:00+02:00
1293;Demanda real;;;29009.5;2022-04-11T20:00:00+02:00
1293;Demanda real;;;30416.66666666667;2022-04-11T21:00:00+02:00
1293;Demanda real;;;28448;2022-04-11T22:00:00+02:00
1293;Demanda real;;;26024.33333333333;2022-04-11T23:00:00+02:00
1293;Demanda real;;;24368.66666666667;2022-04-12T00:00:00+02:00
1293;Demanda real;;;22849;2022-04-12T01:00:00+02:00
1293;Demanda real;;;22041.5;2022-04-12T02:00:00+02:00
1293;Demanda real;;;21606.66666666667;2022-04-12T03:00:00+02:00
1293;Demanda real;;;21386.16666666667;2022-04-12T04:00:00+02:00
1293;Demanda real;;;21885.16666666667;2022-04-12T05:00:00+02:00
1293;Demanda real;;;23856.83333333333;2022-04-12T06:00:00+02:00
1293;Demanda real;;;26340.66666666667;2022-04-12T07:00:00+02:00
1293;Demanda real;;;28107.66666666667;2022-04-12T08:00:00+02:00
1293;Demanda real;;;29404.16666666667;2022-04-12T09:00:00+02:00
1293;Demanda real;;;30133;2022-04-12T10:00:00+02:00
1293;Demanda real;;;30093.16666666667;2022-04-12T11:00:00+02:00
1293;Demanda real;;;30211;2022-04-12T12:00:00+02:00
1293;Demanda real;;;30232;2022-04-12T13:00:00+02:00
1293;Demanda real;;;29695.5;2022-04-12T14:00:00+02:00
1293;Demanda real;;;28962;2022-04-12T15:00:00+02:00
1293;Demanda real;;;28348.33333333333;2022-04-12T16:00:00+02:00
1293;Demanda real;;;28118.66666666667;2022-04-12T17:00:00+02:00
1293;Demanda real;;;27807.5;2022-04-12T18:00:00+02:00
1293;Demanda real;;;28151.33333333333;2022-04-12T19:00:00+02:00
1293;Demanda real;;;29509.66666666667;2022-04-12T20:00:00+02:00
1293;Demanda real;;;30648;2022-04-12T21:00:00+02:00
1293;Demanda real;;;28517.5;2022-04-12T22:00:00+02:00
1293;Demanda real;;;26366.83333333333;2022-04-12T23:00:00+02:00
1293;Demanda real;;;24838.33333333333;2022-04-13T00:00:00+02:00
1293;Demanda real;;;23253.33333333333;2022-04-13T01:00:00+02:00
1293;Demanda real;;;22246.5;2022-04-13T02:00:00+02:00
1293;Demanda real;;;21645.33333333333;2022-04-13T03:00:00+02:00
1293;Demanda real;;;21488.83333333333;2022-04-13T04:00:00+02:00
1293;Demanda real;;;21780.16666666667;2022-04-13T05:00:00+02:00
1293;Demanda real;;;23790.5;2022-04-13T06:00:00+02:00
1293;Demanda real;;;26495.66666666667;2022-04-13T07:00:00+02:00
1293;Demanda real;;;28151.33333333333;2022-04-13T08:00:00+02:00
1293;Demanda real;;;29433.66666666667;2022-04-13T09:00:00+02:00
1293;Demanda real;;;29826.66666666667;2022-04-13T10:00:00+02:00
1293;Demanda real;;;30069.16666666667;2022-04-13T11:00:00+02:00
1293;Demanda real;;;30182;2022-04-13T12:00:00+02:00
1293;Demanda real;;;30116.83333333333;2022-04-13T13:00:00+02:00
1293;Demanda real;;;29559.5;2022-04-13T14:00:00+02:00
1293;Demanda real;;;28487;2022-04-13T15:00:00+02:00
1293;Demanda real;;;27949;2022-04-13T16:00:00+02:00
1293;Demanda real;;;27419.83333333333;2022-04-13T17:00:00+02:00
1293;Demanda real;;;26922.83333333333;2022-04-13T18:00:00+02:00
1293;Demanda real;;;27095.83333333333;2022-04-13T19:00:00+02:00
1293;Demanda real;;;28178.5;2022-04-13T20:00:00+02:00
1293;Demanda real;;;29107.66666666667;2022-04-13T21:00:00+02:00
1293;Demanda real;;;27201.83333333333;2022-04-13T22:00:00+02:00
1293;Demanda real;;;25101.16666666667;2022-04-13T23:00:00+02:00
1293;Demanda real;;;23522.16666666667;2022-04-14T00:00:00+02:00
1293;Demanda real;;;22033.5;2022-04-14T01:00:00+02:00
1293;Demanda real;;;20702.66666666667;2022-04-14T02:00:00+02:00
1293;Demanda real;;;20152.5;2022-04-14T03:00:00+02:00
1293;Demanda real;;;19881.5;2022-04-14T04:00:00+02:00
1293;Demanda real;;;19819.16666666667;2022-04-14T05:00:00+02:00
1293;Demanda real;;;20371.5;2022-04-14T06:00:00+02:00
1293;Demanda real;;;21244;2022-04-14T07:00:00+02:00
1293;Demanda real;;;21826.83333333333;2022-04-14T08:00:00+02:00
1293;Demanda real;;;23480.83333333333;2022-04-14T09:00:00+02:00
1293;Demanda real;;;24438.5;2022-04-14T10:00:00+02:00
1293;Demanda real;;;24726;2022-04-14T11:00:00+02:00
1293;Demanda real;;;24713;2022-04-14T12:00:00+02:00
1293;Demanda real;;;24828.5;2022-04-14T13:00:00+02:00
1293;Demanda real;;;24480.5;2022-04-14T14:00:00+02:00
1293;Demanda real;;;23384.33333333333;2022-04-14T15:00:00+02:00
1293;Demanda real;;;22681.66666666667;2022-04-14T16:00:00+02:00
1293;Demanda real;;;22382.66666666667;2022-04-14T17:00:00+02:00
1293;Demanda real;;;22309.66666666667;2022-04-14T18:00:00+02:00
1293;Demanda real;;;22727.33333333333;2022-04-14T19:00:00+02:00
1293;Demanda real;;;23801.83333333333;2022-04-14T20:00:00+02:00
1293;Demanda real;;;25456.83333333333;2022-04-14T21:00:00+02:00
1293;Demanda real;;;24598.83333333333;2022-04-14T22:00:00+02:00
1293;Demanda real;;;22974;2022-04-14T23:00:00+02:00
1293;Demanda real;;;21725;2022-04-15T00:00:00+02:00
1293;Demanda real;;;20458;2022-04-15T01:00:00+02:00
1293;Demanda real;;;19353;2022-04-15T02:00:00+02:00
1293;Demanda real;;;18574.5;2022-04-15T03:00:00+02:00
1293;Demanda real;;;18269.16666666667;2022-04-15T04:00:00+02:00
1293;Demanda real;;;18308.83333333333;2022-04-15T05:00:00+02:00
1293;Demanda real;;;18610.16666666667;2022-04-15T06:00:00+02:00
1293;Demanda real;;;18860.83333333333;2022-04-15T07:00:00+02:00
1293;Demanda real;;;19197.16666666667;2022-04-15T08:00:00+02:00
1293;Demanda real;;;20572.66666666667;2022-04-15T09:00:00+02:00
1293;Demanda real;;;21913.16666666667;2022-04-15T10:00:00+02:00
1293;Demanda real;;;22321.5;2022-04-15T11:00:00+02:00
1293;Demanda real;;;22179.66666666667;2022-04-15T12:00:00+02:00
1293;Demanda real;;;22337.33333333333;2022-04-15T13:00:00+02:00
1293;Demanda real;;;22316.33333333333;2022-04-15T14:00:00+02:00
1293;Demanda real;;;21381.5;2022-04-15T15:00:00+02:00
1293;Demanda real;;;20762.5;2022-04-15T16:00:00+02:00
1293;Demanda real;;;20518.16666666667;2022-04-15T17:00:00+02:00
1293;Demanda real;;;20615.33333333333;2022-04-15T18:00:00+02:00
1293;Demanda real;;;21048.33333333333;2022-04-15T19:00:00+02:00
1293;Demanda real;;;22108.16666666667;2022-04-15T20:00:00+02:00
1293;Demanda real;;;23863;2022-04-15T21:00:00+02:00
1293;Demanda real;;;23457.5;2022-04-15T22:00:00+02:00
1293;Demanda real;;;22142.66666666667;2022-04-15T23:00:00+02:00
1293;Demanda real;;;21060.33333333333;2022-04-16T00:00:00+02:00
1293;Demanda real;;;19935.16666666667;2022-04-16T01:00:00+02:00
1293;Demanda real;;;18901.5;2022-04-16T02:00:00+02:00
1293;Demanda real;;;18361.66666666667;2022-04-16T03:00:00+02:00
1293;Demanda real;;;18122.33333333333;2022-04-16T04:00:00+02:00
1293;Demanda real;;;18158.66666666667;2022-04-16T05:00:00+02:00
1293;Demanda real;;;18857.16666666667;2022-04-16T06:00:00+02:00
1293;Demanda real;;;19320;2022-04-16T07:00:00+02:00
1293;Demanda real;;;20223.83333333333;2022-04-16T08:00:00+02:00
1293;Demanda real;;;21754.33333333333;2022-04-16T09:00:00+02:00
1293;Demanda real;;;22890.33333333333;2022-04-16T10:00:00+02:00
1293;Demanda real;;;23157;2022-04-16T11:00:00+02:00
1293;Demanda real;;;23087.5;2022-04-16T12:00:00+02:00
1293;Demanda real;;;23211.83333333333;2022-04-16T13:00:00+02:00
1293;Demanda real;;;23180.5;2022-04-16T14:00:00+02:00
1293;Demanda real;;;22320.5;2022-04-16T15:00:00+02:00
1293;Demanda real;;;21728.83333333333;2022-04-16T16:00:00+02:00
1293;Demanda real;;;21486;2022-04-16T17:00:00+02:00
1293;Demanda real;;;21809.16666666667;2022-04-16T18:00:00+02:00
1293;Demanda real;;;22303;2022-04-16T19:00:00+02:00
1293;Demanda real;;;23190.33333333333;2022-04-16T20:00:00+02:00
1293;Demanda real;;;25241.33333333333;2022-04-16T21:00:00+02:00
1293;Demanda real;;;24077;2022-04-16T22:00:00+02:00
1293;Demanda real;;;22200.16666666667;2022-04-16T23:00:00+02:00
1293;Demanda real;;;20907.33333333333;2022-04-17T00:00:00+02:00
1293;Demanda real;;;19535.66666666667;2022-04-17T01:00:00+02:00
1293;Demanda real;;;18683.33333333333;2022-04-17T02:00:00+02:00
1293;Demanda real;;;18003;2022-04-17T03:00:00+02:00
1293;Demanda real;;;17670.83333333333;2022-04-17T04:00:00+02:00
1293;Demanda real;;;17705.5;2022-04-17T05:00:00+02:00
1293;Demanda real;;;18006.5;2022-04-17T06:00:00+02:00
1293;Demanda real;;;18032.83333333333;2022-04-17T07:00:00+02:00
1293;Demanda real;;;18453.5;2022-04-17T08:00:00+02:00
1293;Demanda real;;;19878.83333333333;2022-04-17T09:00:00+02:00
1293;Demanda real;;;21103;2022-04-17T10:00:00+02:00
1293;Demanda real;;;21628.5;2022-04-17T11:00:00+02:00
1293;Demanda real;;;21664.83333333333;2022-04-17T12:00:00+02:00
1293;Demanda real;;;21798.16666666667;2022-04-17T13:00:00+02:00
1293;Demanda real;;;21859.33333333333;2022-04-17T14:00:00+02:00
1293;Demanda real;;;20906.5;2022-04-17T15:00:00+02:00
1293;Demanda real;;;20219;2022-04-17T16:00:00+02:00
1293;Demanda real;;;20247.16666666667;2022-04-17T17:00:00+02:00
1293;Demanda real;;;20351.66666666667;2022-04-17T18:00:00+02:00
1293;Demanda real;;;21073.33333333333;2022-04-17T19:00:00+02:00
1293;Demanda real;;;22394.66666666667;2022-04-17T20:00:00+02:00
1293;Demanda real;;;24396.83333333333;2022-04-17T21:00:00+02:00
1293;Demanda real;;;23641.33333333333;2022-04-17T22:00:00+02:00
1293;Demanda real;;;21918;2022-04-17T23:00:00+02:00
1293;Demanda real;;;20449.16666666667;2022-04-18T00:00:00+02:00
1293;Demanda real;;;19239.83333333333;2022-04-18T01:00:00+02:00
1293;Demanda real;;;18210.83333333333;2022-04-18T02:00:00+02:00
1293;Demanda real;;;17661.33333333333;2022-04-18T03:00:00+02:00
1293;Demanda real;;;17770.83333333333;2022-04-18T04:00:00+02:00
1293;Demanda real;;;18131.66666666667;2022-04-18T05:00:00+02:00
1293;Demanda real;;;19406.16666666667;2022-04-18T06:00:00+02:00
1293;Demanda real;;;20993;2022-04-18T07:00:00+02:00
1293;Demanda real;;;22390.33333333333;2022-04-18T08:00:00+02:00
1293;Demanda real;;;23618.33333333333;2022-04-18T09:00:00+02:00
1293;Demanda real;;;24111.33333333333;2022-04-18T10:00:00+02:00
1293;Demanda real;;;24420.33333333333;2022-04-18T11:00:00+02:00
1293;Demanda real;;;24408.5;2022-04-18T12:00:00+02:00
1293;Demanda real;;;24721.83333333333;2022-04-18T13:00:00+02:00
1293;Demanda real;;;24606.33333333333;2022-04-18T14:00:00+02:00
1293;Demanda real;;;23605.83333333333;2022-04-18T15:00:00+02:00
1293;Demanda real;;;23161.16666666667;2022-04-18T16:00:00+02:00
1293;Demanda real;;;22970.66666666667;2022-04-18T17:00:00+02:00
1293;Demanda real;;;23263.66666666667;2022-04-18T18:00:00+02:00
1293;Demanda real;;;23644;2022-04-18T19:00:00+02:00
1293;Demanda real;;;25105.66666666667;2022-04-18T20:00:00+02:00
1293;Demanda real;;;27147;2022-04-18T21:00:00+02:00
1293;Demanda real;;;25612.66666666667;2022-04-18T22:00:00+02:00
1293;Demanda real;;;23290.66666666667;2022-04-18T23:00:00+02:00
1293;Demanda real;;;21779.33333333333;2022-04-19T00:00:00+02:00
1293;Demanda real;;;20525;2022-04-19T01:00:00+02:00
1293;Demanda real;;;19806.83333333333;2022-04-19T02:00:00+02:00
1293;Demanda real;;;19499.66666666667;2022-04-19T03:00:00+02:00
1293;Demanda real;;;19485.33333333333;2022-04-19T04:00:00+02:00
1293;Demanda real;;;20157.66666666667;2022-04-19T05:00:00+02:00
1293;Demanda real;;;22387.66666666667;2022-04-19T06:00:00+02:00
1293;Demanda real;;;25108.16666666667;2022-04-19T07:00:00+02:00
1293;Demanda real;;;26914.33333333333;2022-04-19T08:00:00+02:00
1293;Demanda real;;;28053.33333333333;2022-04-19T09:00:00+02:00
1293;Demanda real;;;28324;2022-04-19T10:00:00+02:00
1293;Demanda real;;;28446.33333333333;2022-04-19T11:00:00+02:00
1293;Demanda real;;;28553.66666666667;2022-04-19T12:00:00+02:00
1293;Demanda real;;;28813.33333333333;2022-04-19T13:00:00+02:00
1293;Demanda real;;;28467.83333333333;2022-04-19T14:00:00+02:00
1293;Demanda real;;;27592.83333333333;2022-04-19T15:00:00+02:00
1293;Demanda real;;;27097.83333333333;2022-04-19T16:00:00+02:00
1293;Demanda real;;;26900.33333333333;2022-04-19T17:00:00+02:00
1293;Demanda real;;;26716.5;2022-04-19T18:00:00+02:00
1293;Demanda real;;;27197.83333333333;2022-04-19T19:00:00+02:00
1293;Demanda real;;;28380.5;2022-04-19T20:00:00+02:00
1293;Demanda real;;;29516;2022-04-19T21:00:00+02:00
1293;Demanda real;;;27491;2022-04-19T22:00:00+02:00
1293;Demanda real;;;24959.66666666667;2022-04-19T23:00:00+02:00
1293;Demanda real;;;23440.83333333333;2022-04-20T00:00:00+02:00
1293;Demanda real;;;22133.16666666667;2022-04-20T01:00:00+02:00
1293;Demanda real;;;21361.66666666667;2022-04-20T02:00:00+02:00
1293;Demanda real;;;20925.5;2022-04-20T03:00:00+02:00
1293;Demanda real;;;20905.5;2022-04-20T04:00:00+02:00
1293;Demanda real;;;21386.5;2022-04-20T05:00:00+02:00
1293;Demanda real;;;23509.83333333333;2022-04-20T06:00:00+02:00
1293;Demanda real;;;26259.16666666667;2022-04-20T07:00:00+02:00
1293;Demanda real;;;28341.16666666667;2022-04-20T08:00:00+02:00
1293;Demanda real;;;29691.66666666667;2022-04-20T09:00:00+02:00
1293;Demanda real;;;30409;2022-04-20T10:00:00+02:00
1293;Demanda real;;;30752.83333333333;2022-04-20T11:00:00+02:00
1293;Demanda real;;;31051.16666666667;2022-04-20T12:00:00+02:00
1293;Demanda real;;;31163.33333333333;2022-04-20T13:00:00+02:00
1293;Demanda real;;;30472.83333333333;2022-04-20T14:00:00+02:00
1293;Demanda real;;;29478.5;2022-04-20T15:00:00+02:00
1293;Demanda real;;;28912;2022-04-20T16:00:00+02:00
1293;Demanda real;;;28641.66666666667;2022-04-20T17:00:00+02:00
1293;Demanda real;;;28269.33333333333;2022-04-20T18:00:00+02:00
1293;Demanda real;;;28753;2022-04-20T19:00:00+02:00
1293;Demanda real;;;29780.5;2022-04-20T20:00:00+02:00
1293;Demanda real;;;30864.83333333333;2022-04-20T21:00:00+02:00
1293;Demanda real;;;28924.83333333333;2022-04-20T22:00:00+02:00
1293;Demanda real;;;26233.66666666667;2022-04-20T23:00:00+02:00
1293;Demanda real;;;24367;2022-04-21T00:00:00+02:00
1293;Demanda real;;;22911.33333333333;2022-04-21T01:00:00+02:00
1293;Demanda real;;;22143.66666666667;2022-04-21T02:00:00+02:00
1293;Demanda real;;;21603;2022-04-21T03:00:00+02:00
1293;Demanda real;;;21585.5;2022-04-21T04:00:00+02:00
1293;Demanda real;;;22191.16666666667;2022-04-21T05:00:00+02:00
1293;Demanda real;;;24314;2022-04-21T06:00:00+02:00
1293;Demanda real;;;27034.33333333333;2022-04-21T07:00:00+02:00
1293;Demanda real;;;29202.5;2022-04-21T08:00:00+02:00
1293;Demanda real;;;30204;2022-04-21T09:00:00+02:00
1293;Demanda real;;;30403.33333333333;2022-04-21T10:00:00+02:00
1293;Demanda real;;;30476;2022-04-21T11:00:00+02:00
1293;Demanda real;;;30509.16666666667;2022-04-21T12:00:00+02:00
1293;Demanda real;;;30364.83333333333;2022-04-21T13:00:00+02:00
1293;Demanda real;;;29811;2022-04-21T14:00:00+02:00
1293;Demanda real;;;29148.16666666667;2022-04-21T15:00:00+02:00
1293;Demanda real;;;28651.83333333333;2022-04-21T16:00:00+02:00
1293;Demanda real;;;28180.83333333333;2022-04-21T17:00:00+02:00
1293;Demanda real;;;27704.5;2022-04-21T18:00:00+02:00
1293;Demanda real;;;27907.5;2022-04-21T19:00:00+02:00
1293;Demanda real;;;29145.33333333333;2022-04-21T20:00:00+02:00
1293;Demanda real;;;30790.33333333333;2022-04-21T21:00:00+02:00
1293;Demanda real;;;28922.83333333333;2022-04-21T22:00:00+02:00
1293;Demanda real;;;26410.83333333333;2022-04-21T23:00:00+02:00
1293;Demanda real;;;24546.5;2022-04-22T00:00:00+02:00
1293;Demanda real;;;23061.33333333333;2022-04-22T01:00:00+02:00
1293;Demanda real;;;22116.83333333333;2022-04-22T02:00:00+02:00
1293;Demanda real;;;21488;2022-04-22T03:00:00+02:00
1293;Demanda real;;;21414.66666666667;2022-04-22T04:00:00+02:00
1293;Demanda real;;;22053.83333333333;2022-04-22T05:00:00+02:00
1293;Demanda real;;;24205.33333333333;2022-04-22T06:00:00+02:00
1293;Demanda real;;;27105.5;2022-04-22T07:00:00+02:00
1293;Demanda real;;;29147.33333333333;2022-04-22T08:00:00+02:00
1293;Demanda real;;;30043;2022-04-22T09:00:00+02:00
1293;Demanda real;;;30387.83333333333;2022-04-22T10:00:00+02:00
1293;Demanda real;;;30279.33333333333;2022-04-22T11:00:00+02:00
1293;Demanda real;;;30791.16666666667;2022-04-22T12:00:00+02:00
1293;Demanda real;;;30885.33333333333;2022-04-22T13:00:00+02:00
1293;Demanda real;;;30288;2022-04-22T14:00:00+02:00
1293;Demanda real;;;29235.66666666667;2022-04-22T15:00:00+02:00
